#,Column1,RPM,Wind (V),Wind (A),Wind (A)2,Wind (A)3,Wind (W),PV (V),PV (A),\,Bat (V),Bat (A),Bat (W),LED 1 (V),LED 1 (A),LED 1 (W),LED 2 (V),LED 2 (A),LED 2 (W),Temp (°C),Ex in (V),Date,Time
1450,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:11:55
1451,0,0,0,0,0,0,0,28.5,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:11:59
1452,0,0,0,0,0,0,0,11,0,0,11.6,0,0,0,0,0,0,0,0,14/13/13,3.3,2/28/2018,07:12:01
1453,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:12:03
1454,0,0,0,0,0,0,0,11,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,07:12:05
1455,0,0,0,0,0,0,0,28.5,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,07:12:07
1456,0,0,0,0,0,0,0,28.7,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:12:09
1457,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:12:11
1458,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.3,2/28/2018,07:12:13
1459,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:12:15
1460,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:12:19
1461,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:12:21
1462,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:12:23
1463,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:12:25
1464,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:12:27
1465,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:12:29
1466,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:12:31
1467,0,0,0,0,0,0,0,21.4,0,0,11.6,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:12:33
1468,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:12:35
1469,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:12:37
1470,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/13,3.4,2/28/2018,07:12:41
1471,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:12:43
1472,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:12:45
1473,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:12:47
1474,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:12:49
1475,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:12:51
1476,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:12:53
1477,0,0,0,0,0,0,0,11,0,0,11.6,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:12:55
1478,0,0,0,0,0,0,0,11.2,0,0,11.6,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:12:57
1479,0,0,0,0,0,0,0,11.2,0,0,11.6,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:13:01
1480,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:03
1481,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:13:05
1482,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:13:07
1483,0,0,0,0,0,0,0,29,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:09
1484,0,0,0,0,0,0,0,11.2,0,0,11.6,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:11
1485,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:13
1486,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:13:15
1487,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:13:17
1488,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:21
1489,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:13:23
1490,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:13:25
1491,0,0,0,0,0,0,0,11,0,0,11.6,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:27
1492,0,0,0,0,0,0,0,11.2,0,0,11.6,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:13:29
1493,0,0,0,0,0,0,0,11.2,0,0,11.6,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:31
1494,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.3,2/28/2018,07:13:33
1495,0,0,0,0,0,0,0,11,0,0,11.6,0,0,0,0,0,0,0,0,14/13/12,3.3,2/28/2018,07:13:35
1496,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:37
1497,0,0,0,0,0,0,0,29.2,0,0,11.6,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:39
1498,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:13:43
1499,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:45
1500,0,0,0,0,0,0,0,11.3,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:47
1501,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.3,2/28/2018,07:13:49
1502,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:51
1503,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:53
1504,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:13:55
1505,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:13:57
1506,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:01
1507,0,0,0,0,0,0,0,11,0,0,11.7,0,0,0,0,0,0,0,0,13/13/13,3.4,2/28/2018,07:14:03
1508,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.3,2/28/2018,07:14:05
1509,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:14:07
1510,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:09
1511,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:11
1512,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:13
1513,0,0,0,0,0,0,0,13.5,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:15
1514,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:14:17
1515,0,0,0,0,0,0,0,29.5,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:14:21
1516,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:24
1517,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:14:26
1518,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:28
1519,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:30
1520,0,0,0,0,0,0,0,11,0,0,11.6,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:32
1521,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:14:34
1522,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:14:36
1523,0,0,0,0,0,0,0,11.2,0,0,11.6,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:14:38
1524,0,0,0,0,0,0,0,11,0,0,11.6,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:14:40
1525,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:44
1526,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:46
1527,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:48
1528,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:50
1529,0,0,0,0,0,0,0,13.8,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:52
1530,0,0,0,0,0,0,0,13.6,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:54
1531,0,0,0,0,0,0,0,11.2,0,0,11.6,0,0,0,0,0,0,0,0,14/13/12,3.3,2/28/2018,07:14:56
1532,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:14:58
1533,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:15:00
1534,0,0,0,0,0,0,0,11,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:15:04
1535,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:06
1536,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:08
1537,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:10
1538,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:12
1539,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:15:14
1540,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:16
1541,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:18
1542,0,0,0,0,0,0,0,11.3,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:20
1543,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:24
1544,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:26
1545,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:15:28
1546,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:30
1547,0,0,0,0,0,0,0,30,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:15:32
1548,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:15:34
1549,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:36
1550,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:38
1551,0,0,0,0,0,0,0,24.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:40
1552,0,0,0,0,0,0,0,25.7,0,0,11.6,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:44
1553,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:46
1554,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:48
1555,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:50
1556,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:15:52
1557,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:54
1558,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:56
1559,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:15:58
1560,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:00
1561,0,0,0,0,0,0,0,30.3,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:04
1562,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:16:06
1563,0,0,0,0,0,0,0,30.5,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:08
1564,0,0,0,0,0,0,0,11.3,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:10
1565,0,0,0,0,0,0,0,11.3,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:16:12
1566,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:16:14
1567,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:16
1568,0,0,0,0,0,0,0,11.3,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:18
1569,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:20
1570,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:24
1571,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:26
1572,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:28
1573,0,0,0,0,0,0,0,11,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:30
1574,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:16:32
1575,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:16:34
1576,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:36
1577,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:38
1578,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:16:40
1579,0,0,0,0,0,0,0,30.6,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:42
1580,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:46
1581,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:48
1582,0,0,0,0,0,0,0,11.3,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:50
1583,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:52
1584,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:54
1585,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:56
1586,0,0,0,0,0,0,0,11.3,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:16:58
1587,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:00
1588,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:02
1589,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:17:06
1590,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:17:08
1591,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:10
1592,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:12
1593,0,0,0,0,0,0,0,30.8,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:17:14
1594,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:16
1595,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:18
1596,0,0,0,0,0,0,0,11.3,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:20
1597,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:22
1598,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:27
1599,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:29
1600,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:31
1601,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:33
1602,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:35
1603,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:37
1604,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:39
1605,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:41
1606,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:17:43
1607,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:45
1608,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:49
1609,0,0,0,0,0,0,0,31,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:51
1610,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:53
1611,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:55
1612,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:17:57
1613,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:17:59
1614,0,0,0,0,0,0,0,11.3,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:01
1615,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:03
1616,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:05
1617,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:09
1618,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:11
1619,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:13
1620,0,0,0,0,0,0,0,21.7,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:18:15
1621,0,0,0,0,0,0,0,19.4,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:17
1622,0,0,0,0,0,0,0,11.3,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:18:19
1623,0,0,0,0,0,0,0,11.3,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:21
1624,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:18:23
1625,0,0,0,0,0,0,0,31.1,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:18:25
1626,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,14/13/12,3.4,2/28/2018,07:18:27
1627,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:31
1628,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:33
1629,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:18:35
1630,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:37
1631,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:39
1632,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:41
1633,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:43
1634,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:45
1635,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:47
1636,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:51
1637,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:53
1638,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:55
1639,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:57
1640,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:18:59
1641,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:19:01
1642,0,0,0,0,0,0,0,11.3,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:19:03
1643,0,0,0,0,0,0,0,11.3,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:19:05
1644,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:19:07
1645,0,0,0,0,0,0,0,11.3,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:19:11
1646,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:19:13
1647,0,0,0,0,0,0,0,11.3,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:19:15
1648,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:19:17
1649,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:19:19
1650,0,0,0,0,0,0,0,11.3,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:19:21
1651,0,0,0,0,0,0,0,11.3,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:19:23
1652,0,0,0,0,0,0,0,11.2,0,0,11.8,0,0,0,0,0,0,0,0,13/13/12,3.3,2/28/2018,07:19:25
1653,0,0,0,0,0,0,0,11.2,0,0,11.7,0,0,0,0,0,0,0,0,13/13/12,3.4,2/28/2018,07:19:27
